,volume,competition,overall,estimated_monthly_search,keyword
1281,40.865014050779855,72.89399135231848,33.98551134923069,1568.4032297924466,bad buddy ep 10 eng sub
1282,49.253266468804654,63.45609065155807,42.89858790862329,7102.002342596059,bad buddy ep 11
1283,47.26739617130754,32.84628000596392,57.21055808267181,4967.007443244056,buddy sword blox fruits
1284,61.08456826601027,22.513791561055612,69.28538835247733,59777.07403446842,you gotta be quicker than that buddy
1285,42.70821542884,76.85999701804084,32.924109205399574,2185.685491989297,bad buddy series ep 10 eng sub
1286,42.900608599821744,67.0344416281497,37.93308348583602,2262.7258484238623,bad buddy series ep 11
1287,41.79264987723776,33.27866408230207,54.25699289746784,1853.5086578155301,buddy sword blox fruit
1288,48.73243487756725,71.26882361711645,38.731805630225395,6466.2747858211815,bad buddy ep 5
1289,61.67364190372475,33.51722081407485,64.07821054482496,66465.69117234924,ohmnanon
1290,44.937328879652824,72.07395258684957,36.431688146401626,3265.0826201445025,bad buddy ep 7
1291,45.999354987969134,53.71999403608171,46.13968047594371,3953.117956183367,bad buddy ep 12
1292,46.34384990640264,70.55315342179811,37.89534824230226,4206.081705560066,bad buddy ep 8
1293,47.50891489446886,68.22722528701357,39.640844803727646,5187.767134296126,bad buddy ep 9
1294,46.77636605378215,36.60354853138512,55.08640876119851,4546.722984678902,love with benefits the series
1295,43.655035106882806,71.08990606828687,36.28256451929797,2591.9382470900396,bad buddy ep 6
1296,40.97596081350563,73.31146563292083,33.8322475902924,1600.0489119527713,bad buddy series ep 7
1297,42.487869856916745,80.64708513493365,30.92039236099155,2100.669117166497,you got a hot dog buddy
1298,60.94509562915727,87.8336066795885,36.55574447478439,58294.6271988248,bad buddy series
1299,44.69589496064453,88.47472789622782,28.110583532208356,3126.188375287208,buddy series
1300,59.80026188299008,88.90711197256597,35.44657495521206,47435.96626234327,bad buddy
1301,44.99473357462049,88.6238258535858,28.185453860517345,3299.0048995868983,bad buddy eng sub
1302,46.224951426459185,87.71432831370211,29.255311556378537,4116.99544003177,bad buddy the series
1303,67.44709444182816,74.04204562397496,46.7025244089266,187955.5625188857,url
1304,47.386616189326574,93.29059191889071,27.04801213521793,5074.780617822721,love nwantiti radio edit
1305,46.809905868129384,81.54167287908156,32.63411649452391,4574.263258400806,abcdefu radio edit
1306,63.111856710845146,98.68793797524974,32.211959367797704,86111.1450114844,bad luck
1307,71.4360630961469,97.2715073803489,37.082277857899,385455.58227359847,love nwantiti remix
1308,45.25787210765332,69.18145221410467,38.03820994677433,3459.068749360419,basta boi radio edit
1309,60.759741131759895,78.94736842105263,40.90618635535363,56381.2438665581,basta boi
1310,91.8576244832632,95.78052780676904,48.038548338247075,15235170.0,central cee
1311,63.232851931207875,89.71224094229909,36.76030549445439,88007.69335364983,ella ya me olvido
1312,70.95865445762439,96.94349187416132,37.00758129173153,353706.59817620233,in the dark
1313,40.45901941848402,88.22126136871925,26.118879024882382,1457.8431458407338,stay radio edit
1314,45.46214098030313,94.81139108394215,25.32537494818049,3588.658132704025,love tonight radio edit
1315,72.96886012454958,98.27046369464738,37.3491982149511,507962.99679057475,love tonight
1316,79.77245841249206,97.92753839272402,40.92246000988402,1729188.88,mood
1317,38.00969957310107,96.1830922916356,20.91330364073273,937.9618140098295,mood radio edit
1318,41.92854575600426,98.50902042642016,21.70976266479205,1899.4202200600653,bad radio edit
1319,56.025514272809474,87.71432831370211,34.15559297955368,24040.29007656569,taya
1320,44.50637132675035,91.5312360220665,26.487567652341927,3021.3098043968225,atbp loki lyrics
1321,41.07306284309804,43.64097211868197,48.716045362208035,1628.2691503554752,magkano
1322,55.60865684924128,84.762188758014,35.42323404561364,22301.976522366545,binhi arthur nery
1323,58.739165791874356,85.26912181303116,36.7350219894216,39186.35571377788,loki song
1324,41.73179182273474,81.76531981511853,29.983236003808106,1833.3095327492138,binhi arthur nery lyrics
1325,44.90930589189278,48.680483077381844,48.11441140725547,3248.6498586884272,lsdreams
1326,39.795191958440164,75.20500969136722,32.295091133536474,1293.607483889429,lsdreams loki lyrics
1327,63.443250004671604,92.4705531534218,35.4863484256249,91405.60094289524,hele
1328,55.58319121911248,82.76427612941703,36.409457544847726,22199.953161396017,higa arthur nery
1329,62.70164755415087,83.33084836737737,39.68539959338675,79980.27237568321,dahan
1330,62.8089824410909,88.17653198151186,37.316225229789524,81540.98952548498,anytime
1331,56.66977235814371,93.3800506933055,31.644860832419102,26997.13931865211,kolaveri di x industry baby
1332,70.8149843249995,99.12032205158789,35.847331136705805,344674.2285626625,why this kolaveri di
1333,65.05885298728754,81.85477858953332,41.602037198877106,122265.96876352197,industry baby x katy perry
1334,63.41538772370541,98.00208737140301,32.7066501761512,90948.19932941651,lil nas x thats what i want
1335,59.87245671591478,95.24377516028031,32.314340777817236,48056.60187325219,industry baby x beat it
1336,55.23366579658728,95.19904577307291,30.017310011757186,20845.90547654337,industry baby beat it
1337,69.09652682101874,93.11167437006112,37.99242622547881,252949.17815584491,youtube trumpet
1338,62.43966065990051,95.02012822424332,33.709766217828594,76295.10912043063,industry baby x michael jackson
1339,78.66877982218172,99.62725510660503,39.52076235778834,1417554.62,beat it
1340,90.7880510007956,88.7132846280006,51.037383186397506,12566419.0,amv
1341,70.5988289092621,96.58565677650216,37.00658606637997,331517.48919539974,industry baby remix
1342,53.27232674406278,96.94349187416132,28.164417434950728,14643.773242044714,industry baby song
1343,60.552225793641625,78.96227821678843,40.794973788426596,54313.51375015674,industry baby 1 hour
1344,60.77148066787908,97.92753839272402,31.421971137577533,56500.544231469,industry baby clean
1345,57.813642584044445,93.75279558670047,32.030423498671986,33171.35274204092,industry baby tiktok
1346,57.30953932254109,47.189503503802,55.06001790936955,30293.161946250133,gal is mind
1347,42.50896211639438,40.987028477709856,50.76096681934226,2108.6619878984666,soft boiled egg gal is mind
1348,44.66828667341611,21.827940957208884,61.42017285810361,3110.6869101706648,delicious miniature stir fried beef with chilli
1349,46.6488928281184,10.108841508871329,68.27002565962353,4443.556126823701,shawna mckenzie mini food
1350,43.81858020032696,49.12777694945579,47.345401625435585,2669.396770395836,vegan hard boiled egg
1351,63.87221867879017,72.75980319069629,45.556207744046944,98745.2473878982,seafood boil
1352,43.072610862750196,51.00641121216639,46.0330998252919,2333.897240941481,soft boiled egg air fryer
1353,42.07596537827506,38.825108096019086,51.62542864112798,1950.511876588859,boiled egg in air fryer
1354,41.81437570274246,84.24034590726107,28.787014897740693,1860.7733585096203,ramen with boiled egg
1355,42.50493180880425,73.5052929774862,34.49981941565902,2107.1323638311956,fried boiled egg
1356,58.037848398253935,87.6695989264947,35.18412473587962,34537.83057491308,fried egg
1357,43.31551141155937,69.13672282689727,37.08939429233105,2438.2343521796824,perfect boiled egg
1358,42.3019358266403,53.61562546593112,44.34315518035459,2031.507628814434,boiled egg salad
1359,58.578779948883465,50.55911734009244,54.00983130439551,38070.925536263814,egg salad
1360,52.47038804060564,68.16758610407038,42.15140096826763,12674.914720329247,boiled chicken
1361,65.93830840650871,96.94349187416132,34.49740826617369,143243.52381856064,need to know doja cat
1362,68.17894701910532,94.75175190099895,36.713597559053184,214428.6033833008,lost in the fire
1363,73.23910955548791,82.63008796779484,45.30451079384654,533291.1169589114,dark red
1364,74.22090735793958,74.84717459370806,49.68686638211576,636409.2160960116,new magic wand
1365,57.44347638842125,95.78052780676904,30.831474290826105,31032.579331779034,les childish gambino
1366,65.83111677728914,96.48128820635156,34.67491428546879,140505.42717371215,i hate the new kanye
1367,70.89191693143796,77.91859251528254,46.48666220807771,349481.8219926819,me and your mama
1368,68.50386485757699,95.13940659012971,36.68222913372364,227347.30483533835,money trees kendrick lamar
1369,60.34388458328171,96.43655881914418,31.953662882068762,52313.83610047402,i love kanye remix
1370,59.04062726967811,95.97435515133442,31.533136059171845,41372.12128464644,i love kanye redbone remix
1371,61.96511452078833,80.48307738183988,40.74101856947423,70046.97012502185,les
1372,57.617425264656006,78.48516475324287,39.56613025570657,32019.89350003088,childish gambino me and your momma
1373,70.63868682312679,98.46429103921275,36.08719789195702,333905.1762630934,i love kanye
1374,49.78650111975301,98.61338899657075,25.586556061591132,7817.669910215535,redbone kanye
1375,66.30481701794474,90.80065603101237,37.75208049346619,153015.10269644717,pargoy
1376,52.87810111962317,91.73997316236768,30.569063978627746,13640.376233038476,tiktok pargoy
1377,54.811762561418135,92.306545400328,31.252608580545065,19321.011336800388,lagu pargoy
1378,81.22142180440214,60.936335172208146,60.142543316097,2244630.0,dj tiktok terbaru 2022
1379,59.17803955352775,87.6994185179663,35.73931051778073,42408.48940127548,angin datang kasih kabar
1380,64.67461464604925,84.13597733711048,40.26931865446939,114093.23844072451,dj pargoy
1381,54.24281523326416,89.71224094229909,32.26528714548253,17439.77064204748,dj mama mantu
1382,50.70281837193929,78.64917250633667,36.02682293280131,9219.962595191235,dj salting
1383,49.00240260872158,79.76740718652154,34.61749771110002,6788.352742922657,dj beta janji beta jaga
1384,60.00548208088643,87.6397793350231,36.182851372931665,49221.521599517306,paro paro g remix
1385,54.88163738219701,76.85999701804084,39.010820182078085,19565.625999263153,salting
1386,43.22092610081058,45.161771283733415,49.029577408538586,2397.062213032855,dj cloud bread
1387,61.80634219711057,85.46294915759654,38.17169651975701,68072.87343323318,bulan sutena
1388,57.530606564314965,66.45295959445356,45.5388234849307,31523.25511303122,dj gani gani x hujan badai angin ribut
1389,47.31872689378677,75.99522886536454,35.66174901421111,5013.126217970313,dj bonbon remix lyrics
1390,72.46123932696118,72.74489339496049,49.858172966000346,463594.6819791669,dj tiktok
1391,72.23226701073025,92.23199642164901,40.00013529454062,444870.7525317888,dj remix
1392,45.44421599894004,79.76740718652154,32.83840440620925,3577.0946867144357,dj money
1393,53.54283891073,84.40435366035486,34.56924262518757,15374.670355999448,dj bonbon remix
1394,47.228446480085445,88.35544953034143,29.436498474872007,4932.295894710723,lagu dj bonbon remix
1395,64.01180270541012,88.10198300283287,37.954909851288626,101258.39434193385,lagu dj
1396,64.05052925758646,66.9748024452065,48.53786340618998,101966.91412747031,dj terbaru
1397,52.78471882500383,97.07768003578352,27.853519394610156,13412.949200708079,dj bonbon
1398,62.537936924090445,86.35753690174445,38.090200011172996,77657.15110297978,beat it x industry baby
1399,49.292820441697565,86.7750111823468,31.25890462967538,7152.761619137673,beat it industry baby
1400,43.502625442610736,95.58670046220367,23.957962490203535,2521.7783366678623,industry baby ringtone
1401,63.25919923908741,84.32980468167585,39.46469727870578,88426.18281382284,industry baby amv
1402,43.50094624397812,34.08379305203519,54.708576595971465,2521.0160111750442,premalatha leak
1403,44.672003128288814,37.37885790964664,53.64657260932108,3112.769134858007,venom 2 post credit scene leak
1404,46.90987158829984,34.78455345161771,56.06265906834106,4657.340804764546,yelan leak
1405,46.22625800422625,34.59072610705233,55.81776594858696,4117.964083262823,prema latha leak
1406,43.75665988483149,42.343819889667515,50.70641999758199,2639.80133659384,neet paper leak 2021
1407,44.598850559294775,35.78350976591621,54.407670396689284,3072.038925034176,twitch leak payout
1408,77.0169670493371,91.63560459221709,42.69068122856,1052872.0,avatar 2 trailer
1409,62.241242782601546,47.56224839719696,57.3394971927023,73617.54413981923,sinan g
1410,69.07075802095405,90.08498583569406,39.492886092629995,251778.28445475234,multiverse of madness
1411,45.62787847482184,52.750857313254805,46.438510580783515,3697.3622621330237,multiverse of madness leak
1412,61.283743600245664,21.723572387058297,69.78008560659369,61959.69284743831,multiversus leak
1413,40.0917517905546,29.431936782466078,55.32990750404426,1364.5584583465272,playboi carti narcissist leak
1414,47.4761364870261,25.883405397346053,60.79636554484003,5157.2401077084305,deltarune chapter 3 leak
1415,45.18148896732955,58.565677650216195,43.30790565855668,3411.8221198571705,no way home soundtrack leak
1416,38.85904180928001,7.425078276427613,65.7169817664262,1092.94887456521,vdo paper leak
1417,45.908685079444105,48.14373043089309,48.882477324275506,3889.10617678972,shenhe leak
1418,46.1849445651791,65.91620694796482,40.134368808607135,4087.4460349905803,hank mod leak
1419,46.68553889087834,24.198598479200836,61.24347020583875,4472.972469043662,venom let there be carnage post credit scene leak
1420,46.02853396916206,40.03280155061876,52.99786620927165,3973.9411979448323,ayato leak
1421,46.01395267876457,32.22006858506038,56.8969420468521,3963.5217541014194,sinan g leak
1422,45.44129911990989,54.793499329059195,45.32389989542535,3575.216529559803,eternals post credit scene leak
1423,46.199392819827935,53.31742955121514,46.4409816343064,4098.093091238475,dr strange multiverse of madness leak
1424,41.356729015455954,27.62785149843447,56.864438758510744,1713.5926695922947,sonic frontiers leak
1425,44.98348039268025,82.16788429998509,31.40779804634758,3292.3273747124235,chainsmokers meet me at our spot
1426,45.99938629943953,84.61309080065604,30.693147749391745,3953.140242668143,the anxiety meet me at our spot live
1427,49.205082034882174,89.48859400626212,29.858244014310028,7040.654097245008,willow smith whip my hair
1428,62.51090492205039,99.71671388101983,31.397095520515283,77280.09991141941,adele easy on me lyrics
1429,45.4680660380192,94.3640972118682,25.551984413075502,3592.4886150302764,catch a vibe
1430,69.84828299181561,94.63247353511257,37.60790472835152,289612.4161097143,still into you
1431,67.26150991570219,94.02117190994484,36.620169002878676,181778.83659700828,emo girl
1432,71.55460646928616,96.1980020873714,37.678302190957375,393771.1470812411,heat waves glass animals
1433,43.35860609987224,54.58476218875802,44.38692195555711,2457.2268592202795,sexy flight
1434,64.52278622245787,97.92753839272402,33.297623914866925,111016.52193876766,bored billie eilish
1435,38.19430524809639,85.25421201729536,26.470046615400516,969.6622307191365,meet me at our spot tiktok version
1436,49.193557267548876,85.61204711495452,31.790755076297177,7026.059511469663,meet me at our spot live
1437,73.23511620359237,95.48233189205307,38.87639215576965,532907.8133370033,willow smith
1438,59.20296674683908,85.95497241687788,36.6239971649806,42599.25420873046,willow smith meet me at our spot
1439,46.402567497282696,85.29894140450276,30.55181304638997,4250.785129992072,willow meet me at our spot live
1440,49.837078719547044,93.69315640375727,28.071961157894886,7889.187295333948,willow smith live
1441,73.0791254910454,96.227821678843,38.4256519061012,518148.59573146264,willow
1442,62.647063799178696,81.49694349187416,40.57506015365227,79198.08455771764,stayc stereotype
1443,54.491399568909905,96.61547636797377,28.937961600468068,18238.072189193277,dmb asap rocky
1444,44.770154872297844,75.4286566274042,34.67074912244682,3168.268140998036,doja asap rocky snot
1445,65.69551059488464,76.30833457581632,44.69358800953416,137116.3723258899,run2u
1446,49.17325694247192,96.10854331295661,26.532356814757655,7000.425387831219,dmv asap rocky
1447,39.78728181904127,46.10108841508872,46.84309670197628,1291.7663959305821,asap rocky lollapalooza 2022
1448,45.99195310505766,90.33845236320262,27.82675037092752,3947.8530609636214,nigo asap rocky
1449,57.71532416731554,63.799015953481444,46.95815410691705,32589.307402041028,nigo
1450,46.29089728500069,53.82436260623229,46.2332673393842,4166.170614492964,rihanna and asap rocky broke up
1451,43.479631124389215,70.16549873266736,36.65706619586093,2511.359341309658,drink champs asap rocky
1452,72.28241862687605,79.93141493961534,46.17550184363036,448906.0744797107,drink champs
1453,49.396171665038636,93.08185477858953,28.157158443224553,7287.110344138876,asap rocky arya
1454,42.75743757480988,80.60235574772625,31.077540913541814,2205.1422833265146,asap christmas special 2021
1455,43.939075230369,31.295661249440883,56.32170699046406,2727.9430059968336,asap rocky cheated
1456,42.6082329809434,92.306545400328,25.150843790307697,2146.690815071686,snot asap rocky
1457,44.60584191725325,95.75070821529745,24.4275668509779,3075.9084596896478,my pants dior asap rocky
1458,51.437986689618285,82.88355449530341,34.277216097157435,10524.851302823197,asap rocky doja
1459,66.06794382795759,98.88176531981512,33.59308925407124,146626.3065185853,asap rocky taylor swift
1460,61.98441759343232,66.9151632622633,47.53462716558451,70290.84543661965,francine diaz
1461,44.955644591983116,95.3630535261667,24.79629553290821,3275.8678995684677,my shades dior asap rocky
1462,54.953643368872164,93.87207395258686,30.540784708142652,19820.941849925577,the plug
1463,46.843832174397065,80.51289697331147,33.1654676005428,4602.290603639027,love sex dreams asap rocky
1464,44.15275409889581,95.12449679439392,24.514128652250946,2834.9408734107983,cockiness rihanna asap rocky
1465,45.23449344425769,29.90905024601163,57.66272159912303,3444.538861821886,american crime story impeachment episode 1
1466,47.290775482949066,21.291188310720145,62.999793586114464,4987.960049035995,impeachment american crime story episode 3
1467,44.25273222494259,20.605337706873417,61.82369725903459,2886.435378806785,impeachment american crime story review
1468,61.69697620698077,67.15371999403608,47.27162810647235,66745.5262245258,ann coulter
1469,65.55886183821964,88.53436707917102,38.51224737952431,133783.94711559766,hillary clinton
1470,45.92306143058183,22.722528701356794,61.60026636461252,3899.1861131081173,american crime story ann coulter
1471,46.924634942986096,23.423289100939318,61.750672921023394,4669.737260296961,american crime story impeachment episode 7
1472,45.16461267272999,23.78112419859848,60.691744237065755,3401.470675932545,american crime story impeachment episode 2
1473,45.51992707976286,51.64753242880572,46.936197325478574,3626.191181653745,versace murders american crime story
1474,46.75153615833619,20.799165051438795,62.9761855534487,4526.441484854542,american crime story impeachment episode 5
1475,46.837942192987505,25.048456836141348,60.89474267842307,4597.412457459128,american crime story impeachment episode 6
1476,46.5147685341179,16.40077530937826,65.05699661236982,4337.532701493812,impeachment american crime story episode 9
1477,43.65487228843853,19.636200984046518,62.009335652196,2591.8622636418954,impeachment american crime story thong scene
1478,74.68900702392976,74.84717459370806,49.92091621511085,692372.3553020542,norm macdonald
1479,44.954678083937296,22.483971969584015,61.23535305717664,3275.297878143819,impeachment american crime story ann coulter
1480,45.254302474052025,25.913224988817653,59.67053874261718,3456.8462564178726,impeachment american crime story episode 8
1481,57.534830874369504,65.48382287162666,46.025504001371424,31547.24063245095,spencer trailer
1482,56.37535834960242,48.561204711495456,53.907076819053486,25603.298230762575,dopesick trailer
1483,54.92506812385846,73.83330848367378,40.54587982009234,19719.22459874735,an american werewolf in london
1484,87.59806678666614,54.83822871626659,66.37991903519978,7075698.5,cnn
1485,57.39455993735814,55.68808707320709,50.85323643207552,30760.460366955704,an american tail
